unix,date,symbol,open,high,low,close,VolumeAsset,VolumeUSDT,tradecount,change,family
1571011200000.0,2019-10-14 00:00:00,QTUM,1.792,1.828,1.77,1.826,264198.278,475754.834339,3424.0,-0.0189732142857143,PoS
1571011200000.0,2019-10-14 00:00:00,TRX,0.01605,0.01671,0.01597,0.01667,728141851.4,12013421.596005,34044.0,-0.0386292834890967,DPoS
1571011200000.0,2019-10-14 00:00:00,XLM,0.06138,0.06616,0.06108,0.06613,58907477.8,3745453.964747,23380.0,-0.0773867709351579,Stellar
1571011200000.0,2019-10-14 00:00:00,XMR,53.26,53.66,52.36,53.06,17580.43293,932544.0590984,5585.0,0.0037551633496056,CryptoNight
1571011200000.0,2019-10-14 00:00:00,XRP,0.27729,0.29779,0.27641,0.29727,151725088.0,43914160.127687,102500.0,-0.0720545277507302,RPCA
1571011200000.0,2019-10-14 00:00:00,ZEC,36.94,37.35,36.44,37.04,19095.20262,704358.627471,4048.0,-0.0027070925825663,Equihash
1570924800000.0,2019-10-13 00:00:00,ADA,0.04041,0.04172,0.0403,0.04127,85411344.2,3507786.452053,17630.0,-0.0212818609255134,Ouroboros
1570924800000.0,2019-10-13 00:00:00,BNB,17.1666,18.7699,17.111,18.256,2233894.43,40107522.713276,73320.0,-0.0634604406230704,DBFT
1570924800000.0,2019-10-13 00:00:00,BTC,8301.98,8451.37,8160.0,8275.01,27840.739953,232149438.3639587,320051.0,0.0032486226177368,SHA256
1570924800000.0,2019-10-13 00:00:00,BTT,0.0004365,0.0004476,0.0004355,0.0004372,5957445152.0,2634581.9657851,6914.0,-0.0016036655211913,TRON Tokens
1570924800000.0,2019-10-13 00:00:00,DASH,70.56,71.88,70.16,70.41,3978.06632,282985.4084808,2851.0,0.0021258503401361,X11
1570924800000.0,2019-10-13 00:00:00,EOS,3.0645,3.1372,3.0389,3.1027,4323540.89,13391763.128844,34843.0,-0.0124653287648883,DPoS
1570924800000.0,2019-10-13 00:00:00,ETC,4.7046,4.8068,4.6817,4.7404,424411.66,2015277.356804,10536.0,-0.0076095736088084,EtHash
1570924800000.0,2019-10-13 00:00:00,ETH,179.65,184.95,178.52,180.99,247589.23231,45067340.4221513,113448.0,-0.0074589479543557,EtHash
1570924800000.0,2019-10-13 00:00:00,LINK,2.5975,2.6443,2.4351,2.486,5534063.18,14028108.107929,27207.0,0.0429258902791145,Ethereum Tokens
1570924800000.0,2019-10-13 00:00:00,LTC,55.71,57.69,55.47,56.46,157772.38785,8939980.1891891,38150.0,-0.0134625740441572,Scrypt
1570924800000.0,2019-10-13 00:00:00,NEO,7.24,7.522,7.186,7.296,122109.309,898442.084217,2746.0,-0.0077348066298342,DBFT
1570924800000.0,2019-10-13 00:00:00,QTUM,1.775,1.816,1.759,1.791,229774.946,410885.30101,3105.0,-0.0090140845070422,PoS
1570924800000.0,2019-10-13 00:00:00,TRX,0.01566,0.01635,0.01559,0.01606,750126142.6,12028579.832355,28538.0,-0.0255427841634738,DPoS
1570924800000.0,2019-10-13 00:00:00,XLM,0.06082,0.06248,0.06061,0.06136,25568767.4,1579409.602506,12266.0,-0.0088786583360736,Stellar
1570924800000.0,2019-10-13 00:00:00,XMR,53.55,54.05,52.32,53.25,23259.59336,1241394.5413618,6740.0,0.0056022408963584,CryptoNight
1570924800000.0,2019-10-13 00:00:00,XRP,0.27232,0.28138,0.27109,0.27726,70808721.8,19658319.603199,68669.0,-0.0181404230317273,RPCA
1570924800000.0,2019-10-13 00:00:00,ZEC,36.55,37.46,36.31,36.9,18001.05436,664198.1965874,4732.0,-0.0095759233926128,Equihash
1570838400000.0,2019-10-12 00:00:00,ADA,0.04006,0.04093,0.04001,0.0404,83464642.7,3383923.12352,13848.0,-0.0084872690963554,Ouroboros
1570838400000.0,2019-10-12 00:00:00,BNB,16.5666,17.4868,16.5059,17.17,1405695.82,23919537.767618,37361.0,-0.0364226817814156,DBFT
1570838400000.0,2019-10-12 00:00:00,BTC,8257.95,8400.0,8250.0,8300.09,21339.334098,177707852.5948189,280633.0,-0.0051029613887223,SHA256
1570838400000.0,2019-10-12 00:00:00,BTT,0.0004354,0.0004413,0.0004347,0.0004369,6267981626.0,2745189.4313004,5849.0,-0.0034451079467156,TRON Tokens
1570838400000.0,2019-10-12 00:00:00,DASH,69.44,73.33,69.4,70.61,7468.48332,532233.1287356,4155.0,-0.0168490783410138,X11
1570838400000.0,2019-10-12 00:00:00,EOS,3.0601,3.1464,3.0373,3.0655,4917439.38,15190770.065216,37217.0,-0.0017646482141107,DPoS
1570838400000.0,2019-10-12 00:00:00,ETC,4.6417,4.7438,4.6365,4.7046,439647.04,2065352.298134,8037.0,-0.0135510696512053,EtHash
1570838400000.0,2019-10-12 00:00:00,ETH,180.65,184.64,177.59,179.68,290415.22038,52895345.3826257,118775.0,0.0053694990312759,EtHash
1570838400000.0,2019-10-12 00:00:00,LINK,2.7443,2.7572,2.5519,2.5975,6182391.51,16335299.928878,34477.0,0.0534926939474546,Ethereum Tokens
1570838400000.0,2019-10-12 00:00:00,LTC,55.85,56.5,55.41,55.7,101685.84465,5692945.9608558,26093.0,0.0026857654431512,Scrypt
1570838400000.0,2019-10-12 00:00:00,NEO,7.217,7.372,7.202,7.24,64231.022,468570.441106,1950.0,-0.0031869197727588,DBFT
1570838400000.0,2019-10-12 00:00:00,QTUM,1.781,1.819,1.769,1.772,213091.377,381085.164015,2749.0,0.0050533408197641,PoS
1570838400000.0,2019-10-12 00:00:00,TRX,0.01582,0.01612,0.0156,0.01566,612798610.9,9730705.529478,21498.0,0.0101137800252844,DPoS
1570838400000.0,2019-10-12 00:00:00,XLM,0.05971,0.06169,0.0597,0.06083,35928975.2,2194098.264059,14717.0,-0.018757327080891,Stellar
1570838400000.0,2019-10-12 00:00:00,XMR,53.86,54.82,53.35,53.58,22033.77463,1191075.183945,6344.0,0.0051986632008912,CryptoNight
1570838400000.0,2019-10-12 00:00:00,XRP,0.26741,0.27729,0.26712,0.27226,57869923.4,15793462.494851,60193.0,-0.0181369432706331,RPCA
1570838400000.0,2019-10-12 00:00:00,ZEC,36.06,37.13,35.79,36.59,24114.59492,876477.193399,4970.0,-0.0146977260122019,Equihash
1570752000000.0,2019-10-11 00:00:00,ADA,0.04164,0.04239,0.03987,0.04006,201630003.1,8223176.875366,22506.0,0.0379442843419789,Ouroboros
1570752000000.0,2019-10-11 00:00:00,BNB,17.5328,17.7,16.51,16.5666,1477611.99,25155159.962172,53670.0,0.0551081401715641,DBFT
1570752000000.0,2019-10-11 00:00:00,BTC,8557.82,8779.51,8212.38,8258.5,50405.284418,424413201.53293216,471818.0,0.0349761972091022,SHA256
1570752000000.0,2019-10-11 00:00:00,BTT,0.0004545,0.0004605,0.000435,0.0004356,7081688141.0,3140829.7937634,7750.0,0.0415841584158415,TRON Tokens
1570752000000.0,2019-10-11 00:00:00,DASH,72.57,73.69,69.31,69.45,16142.9208,1150854.9814745,6466.0,0.0429929723026042,X11
1570752000000.0,2019-10-11 00:00:00,EOS,3.1057,3.2,3.027,3.0594,8675517.97,26753532.333469,54862.0,0.0149080722542422,DPoS
1570752000000.0,2019-10-11 00:00:00,ETC,4.8287,4.9443,4.6271,4.6383,1079609.63,5147399.246999,20479.0,0.0394309027274422,EtHash
1570752000000.0,2019-10-11 00:00:00,ETH,191.18,196.65,179.41,180.72,621693.63125,115872479.7661273,181427.0,0.0547128360707187,EtHash
1570752000000.0,2019-10-11 00:00:00,LINK,2.6293,2.7936,2.5619,2.7481,11417701.51,30788011.386101,60458.0,-0.0451831285893583,Ethereum Tokens
1570752000000.0,2019-10-11 00:00:00,LTC,57.48,58.42,55.33,55.85,266818.0674,15066092.2307557,48702.0,0.0283576896311759,Scrypt
1570752000000.0,2019-10-11 00:00:00,NEO,7.481,7.63,7.195,7.219,200661.659,1471148.938247,4783.0,0.0350220558748829,DBFT
1570752000000.0,2019-10-11 00:00:00,QTUM,1.804,1.842,1.748,1.782,298487.594,531310.226691,3583.0,0.0121951219512195,PoS
1570752000000.0,2019-10-11 00:00:00,TRX,0.01622,0.01672,0.01554,0.01582,1127397039.1,18007463.521768,36304.0,0.0246609124537606,DPoS
1570752000000.0,2019-10-11 00:00:00,XLM,0.06148,0.06269,0.059,0.0597,56269040.9,3408985.781346,20138.0,0.0289525048796356,Stellar
1570752000000.0,2019-10-11 00:00:00,XMR,55.69,56.63,53.82,53.93,29618.79508,1630755.4343447,8343.0,0.0316035194828514,CryptoNight
1570752000000.0,2019-10-11 00:00:00,XRP,0.27021,0.27485,0.26431,0.26743,71539111.7,19245009.01261,69160.0,0.0102882942896266,RPCA
1570752000000.0,2019-10-11 00:00:00,ZEC,37.46,38.28,35.91,36.07,33258.21814,1218716.6346862,8623.0,0.0371062466631073,Equihash
1570665600000.0,2019-10-10 00:00:00,ADA,0.04237,0.04262,0.0406,0.04161,153063454.4,6339544.061285,16989.0,0.0179372197309416,Ouroboros
1570665600000.0,2019-10-10 00:00:00,BNB,17.7089,17.918,17.031,17.5288,1785750.54,31222477.852904,46363.0,0.0101700275002964,DBFT
1570665600000.0,2019-10-10 00:00:00,BTC,8562.15,8644.0,8414.52,8558.03,39137.946167,333925412.3041418,406932.0,0.0004811875521917,SHA256
1570665600000.0,2019-10-10 00:00:00,BTT,0.0004609,0.0004795,0.0004423,0.0004548,8168127604.0,3737245.498561,10378.0,0.0132349750488175,TRON Tokens
1570665600000.0,2019-10-10 00:00:00,DASH,73.63,74.43,70.51,72.6,11351.68535,822037.6744256,5214.0,0.0139888632350944,X11
1570665600000.0,2019-10-10 00:00:00,EOS,3.2333,3.2453,3.0244,3.1053,7473057.61,23377179.320099,47104.0,0.0395880369900719,DPoS
1570665600000.0,2019-10-10 00:00:00,ETC,5.0646,5.0991,4.8075,4.8269,1359714.04,6758683.714332,25109.0,0.0469336176598349,EtHash
1570665600000.0,2019-10-10 00:00:00,ETH,192.61,194.2,186.88,191.14,436588.58452,83367952.3933486,150166.0,0.0076320024920825,EtHash
1570665600000.0,2019-10-10 00:00:00,LINK,2.7977,2.8058,2.465,2.6279,15341951.1,40234731.695434,78819.0,0.060692711870465,Ethereum Tokens
1570665600000.0,2019-10-10 00:00:00,LTC,59.1,59.33,57.0,57.47,215031.29392,12487446.424827,34773.0,0.027580372250423,Scrypt
1570665600000.0,2019-10-10 00:00:00,NEO,7.73,7.781,7.33,7.468,185571.744,1396211.732648,4757.0,0.0338939197930142,DBFT
1570665600000.0,2019-10-10 00:00:00,QTUM,1.857,1.862,1.773,1.802,361807.79,654665.691749,4308.0,0.0296176628971459,PoS
1570665600000.0,2019-10-10 00:00:00,TRX,0.0169,0.01701,0.01595,0.01623,944639880.1,15456439.832177,32514.0,0.039644970414201,DPoS
1570665600000.0,2019-10-10 00:00:00,XLM,0.06308,0.06324,0.06071,0.06146,30181573.8,1866401.074276,15024.0,0.0256816740646797,Stellar
1570665600000.0,2019-10-10 00:00:00,XMR,57.0,57.45,55.0,55.69,35639.72283,2005578.9511736,6804.0,0.0229824561403509,CryptoNight
1570665600000.0,2019-10-10 00:00:00,XRP,0.28089,0.28168,0.26455,0.27021,80850590.7,22049865.097712,68618.0,0.0380220014952471,RPCA
1570665600000.0,2019-10-10 00:00:00,ZEC,38.0,38.11,36.95,37.43,20123.38293,755037.6230655,6269.0,0.015,Equihash
1570579200000.0,2019-10-09 00:00:00,ADA,0.04121,0.04345,0.04076,0.04238,186972520.8,7908104.666432,26312.0,-0.0283911671924291,Ouroboros
1570579200000.0,2019-10-09 00:00:00,BNB,16.0206,17.9999,15.8829,17.7177,2825143.73,48121472.28832,86518.0,-0.105932362083817,DBFT
1570579200000.0,2019-10-09 00:00:00,BTC,8170.79,8670.0,8115.0,8560.74,55038.704378,462845251.8136103,537805.0,-0.0477248833956079,SHA256
1570579200000.0,2019-10-09 00:00:00,BTT,0.0004369,0.0004748,0.0004334,0.0004609,12105155828.0,5508215.5948861,15907.0,-0.054932478828107,TRON Tokens
1570579200000.0,2019-10-09 00:00:00,DASH,70.62,74.87,70.37,73.68,21821.63255,1572830.4098133,8369.0,-0.0433305012744265,X11
1570579200000.0,2019-10-09 00:00:00,EOS,3.1568,3.31,3.1096,3.2351,8251520.04,26477508.837449,54581.0,-0.0248035985808413,DPoS
1570579200000.0,2019-10-09 00:00:00,ETC,4.62,5.2233,4.5911,5.0611,1392029.34,6847597.265402,28428.0,-0.0954761904761903,EtHash
1570579200000.0,2019-10-09 00:00:00,ETH,180.61,195.53,178.96,192.62,562506.82189,105551736.4844096,182290.0,-0.0664968717125297,EtHash
1570579200000.0,2019-10-09 00:00:00,LINK,2.577,2.95,2.501,2.8011,21792384.08,59920511.493088,113313.0,-0.0869615832363212,Ethereum Tokens
1570579200000.0,2019-10-09 00:00:00,LTC,56.92,60.06,56.6,59.12,344098.9067,20109296.3410723,49951.0,-0.038650737877723,Scrypt
1570579200000.0,2019-10-09 00:00:00,NEO,7.509,7.818,7.398,7.75,357735.443,2734517.72322,8189.0,-0.0320948195498734,DBFT
1570579200000.0,2019-10-09 00:00:00,QTUM,1.799,1.887,1.794,1.86,541189.834,1001388.013588,5705.0,-0.0339077265147305,PoS
1570579200000.0,2019-10-09 00:00:00,TRX,0.01691,0.0175,0.01648,0.0169,1083469426.8,18328228.281214,43314.0,0.0005913660555885,DPoS
1570579200000.0,2019-10-09 00:00:00,XLM,0.06182,0.065,0.06115,0.06308,59997104.5,3777761.076786,23467.0,-0.0203817534778388,Stellar
1570579200000.0,2019-10-09 00:00:00,XMR,55.37,57.45,54.88,57.0,34997.88113,1969426.966786,8957.0,-0.0294383240021672,CryptoNight
1570579200000.0,2019-10-09 00:00:00,XRP,0.2774,0.28693,0.27358,0.28082,105865868.2,29652647.358558,87688.0,-0.0123287671232877,RPCA
1570579200000.0,2019-10-09 00:00:00,ZEC,36.5,38.27,36.1,37.99,27398.9084,1020681.4060752,7006.0,-0.0408219178082192,Equihash
1570492800000.0,2019-10-08 00:00:00,ADA,0.04136,0.04217,0.0403,0.0412,162484379.0,6668178.846677,19618.0,0.0038684719535783,Ouroboros
1570492800000.0,2019-10-08 00:00:00,BNB,16.0255,16.4007,15.7959,16.0213,992060.4,15878400.156401,36443.0,0.0002620823063243,DBFT
1570492800000.0,2019-10-08 00:00:00,BTC,8190.82,8325.0,8088.75,8168.39,35452.657423,290675248.1414453,395685.0,0.0027384315611867,SHA256
1570492800000.0,2019-10-08 00:00:00,BTT,0.0004368,0.0004535,0.0004311,0.0004371,8523730081.0,3740943.4494678,9667.0,-0.0006868131868132,TRON Tokens
1570492800000.0,2019-10-08 00:00:00,DASH,70.74,74.0,70.08,70.68,24484.98862,1763370.5397081,10062.0,0.0008481764206953,X11
1570492800000.0,2019-10-08 00:00:00,EOS,3.1765,3.2496,3.1056,3.1577,4984869.86,15805691.982732,35681.0,0.0059184637179284,DPoS
1570492800000.0,2019-10-08 00:00:00,ETC,4.6642,4.73,4.5706,4.6171,329777.99,1530512.05302,7342.0,0.0100981947600875,EtHash
1570492800000.0,2019-10-08 00:00:00,ETH,179.88,184.87,177.0,180.6,400832.37828,72432729.9845929,139925.0,-0.0040026684456304,EtHash
1570492800000.0,2019-10-08 00:00:00,LINK,2.3963,2.65,2.268,2.5765,16096459.09,39941066.734364,80741.0,-0.0751992655343653,Ethereum Tokens
1570492800000.0,2019-10-08 00:00:00,LTC,57.46,58.45,56.47,56.94,184201.79637,10559404.6628282,31403.0,0.0090497737556561,Scrypt
1570492800000.0,2019-10-08 00:00:00,NEO,7.463,7.609,7.329,7.498,201611.125,1501730.365917,4291.0,-0.0046898030282728,DBFT
1570492800000.0,2019-10-08 00:00:00,QTUM,1.786,1.85,1.758,1.799,381216.505,686201.887275,4063.0,-0.0072788353863381,PoS
1570492800000.0,2019-10-08 00:00:00,TRX,0.01623,0.01715,0.01581,0.01692,1268688983.2,20829628.286167,45241.0,-0.0425138632162661,DPoS
1570492800000.0,2019-10-08 00:00:00,XLM,0.06208,0.06374,0.06071,0.06181,51192294.0,3171125.150965,21538.0,0.0043492268041238,Stellar
1570492800000.0,2019-10-08 00:00:00,XMR,56.12,56.95,55.0,55.46,24302.37882,1358146.9756735,6151.0,0.0117605131860298,CryptoNight
1570492800000.0,2019-10-08 00:00:00,XRP,0.27584,0.28548,0.27062,0.2774,121934629.7,33759866.366353,84685.0,-0.0056554524361949,RPCA
1570492800000.0,2019-10-08 00:00:00,ZEC,37.42,38.08,36.0,36.48,23617.81091,872119.296522,6400.0,0.025120256547301,Equihash
1570406400000.0,2019-10-07 00:00:00,ADA,0.03879,0.04186,0.03808,0.04136,255365309.8,10303897.144181,29416.0,-0.0662541892240268,Ouroboros
1570406400000.0,2019-10-07 00:00:00,BNB,15.0655,16.128,14.8555,16.0255,1138453.45,17626939.01483,36786.0,-0.0637217483654708,DBFT
1570406400000.0,2019-10-07 00:00:00,BTC,7855.3,8299.92,7762.0,8190.09,52202.072297,420921679.8442632,482605.0,-0.0426196326047381,SHA256
1570406400000.0,2019-10-07 00:00:00,BTT,0.0004092,0.0004444,0.0004055,0.0004362,13045673811.0,5509464.7775939,12255.0,-0.0659824046920819,TRON Tokens
1570406400000.0,2019-10-07 00:00:00,DASH,69.38,71.97,68.28,70.74,9907.79547,697096.7472211,5550.0,-0.0196021908330931,X11
1570406400000.0,2019-10-07 00:00:00,EOS,2.9067,3.2559,2.8934,3.1759,9853859.27,30392444.215072,58739.0,-0.0926136168163209,DPoS
1570406400000.0,2019-10-07 00:00:00,ETC,4.4857,4.7274,4.4562,4.6622,769774.16,3548814.008447,14369.0,-0.0393472590677042,EtHash
1570406400000.0,2019-10-07 00:00:00,ETH,170.08,182.32,168.68,179.85,496523.48038,87617964.5675863,159802.0,-0.0574435559736593,EtHash
1570406400000.0,2019-10-07 00:00:00,LINK,2.1669,2.4899,2.0971,2.3963,12795782.67,29801791.519983,62512.0,-0.105865522174535,Ethereum Tokens
1570406400000.0,2019-10-07 00:00:00,LTC,54.42,58.65,53.25,57.46,314689.40497,17738640.5892193,51681.0,-0.055861815509004,Scrypt
1570406400000.0,2019-10-07 00:00:00,NEO,7.148,7.565,7.066,7.445,227651.45,1674178.902977,5329.0,-0.0415500839395636,DBFT
1570406400000.0,2019-10-07 00:00:00,QTUM,1.695,1.817,1.677,1.788,437235.206,765723.026703,4664.0,-0.0548672566371681,PoS
1570406400000.0,2019-10-07 00:00:00,TRX,0.0145,0.01652,0.01433,0.01622,1531385796.4,23875903.233298,59782.0,-0.1186206896551722,DPoS
1570406400000.0,2019-10-07 00:00:00,XLM,0.0584,0.06368,0.05789,0.06207,99033648.8,6106409.335451,33234.0,-0.0628424657534246,Stellar
1570406400000.0,2019-10-07 00:00:00,XMR,54.68,57.08,54.19,56.11,34525.09543,1938172.8168731,8048.0,-0.0261521580102414,CryptoNight
1570406400000.0,2019-10-07 00:00:00,XRP,0.25551,0.28114,0.25333,0.27592,210990372.8,57283043.346304,126843.0,-0.0798794567727289,RPCA
1570406400000.0,2019-10-07 00:00:00,ZEC,35.56,37.97,35.14,37.4,31221.17793,1149048.9782763,7412.0,-0.0517435320584925,Equihash
1570320000000.0,2019-10-06 00:00:00,ADA,0.03967,0.03999,0.03801,0.03881,109962852.2,4307245.999594,14764.0,0.0216788505167632,Ouroboros
1570320000000.0,2019-10-06 00:00:00,BNB,15.6866,15.7299,14.9,15.0688,821939.84,12572433.341048,27263.0,0.0393839327833948,DBFT
1570320000000.0,2019-10-06 00:00:00,BTC,8127.55,8153.87,7785.0,7854.25,34676.104049,275447898.032875,325795.0,0.0336263695701656,SHA256
1570320000000.0,2019-10-06 00:00:00,BTT,0.0004264,0.0004279,0.000404,0.0004095,17124643480.0,7157930.3800468,16557.0,0.0396341463414634,TRON Tokens
1570320000000.0,2019-10-06 00:00:00,DASH,69.83,70.87,67.85,69.31,8764.0491,609835.1589994,4821.0,0.007446656164972,X11
1570320000000.0,2019-10-06 00:00:00,EOS,2.9898,2.9978,2.845,2.9058,4576544.17,13398713.106343,34969.0,0.0280955247842663,DPoS
1570320000000.0,2019-10-06 00:00:00,ETC,4.6135,4.6281,4.3801,4.4874,465444.0,2098052.247377,9172.0,0.0273328275712582,EtHash
1570320000000.0,2019-10-06 00:00:00,ETH,176.23,177.04,167.68,170.1,314932.39629,54241930.1254795,114662.0,0.0347840889746354,EtHash
1570320000000.0,2019-10-06 00:00:00,LINK,1.9624,2.2659,1.9531,2.1669,9778198.66,20769400.456857,47092.0,-0.1042091316754994,Ethereum Tokens
1570320000000.0,2019-10-06 00:00:00,LTC,56.69,56.8,52.73,54.41,259829.37559,14302889.3201775,43874.0,0.0402187334626918,Scrypt
1570320000000.0,2019-10-06 00:00:00,NEO,7.346,7.399,6.973,7.14,207921.511,1493317.331171,4315.0,0.0280424720936564,DBFT
1570320000000.0,2019-10-06 00:00:00,QTUM,1.722,1.726,1.665,1.694,186091.82,314958.300508,2249.0,0.016260162601626,PoS
1570320000000.0,2019-10-06 00:00:00,TRX,0.01507,0.0154,0.0144,0.0145,1355146386.4,20039360.877358,48196.0,0.0378234903782348,DPoS
1570320000000.0,2019-10-06 00:00:00,XLM,0.05897,0.05924,0.05719,0.05839,32050223.3,1868475.709569,14799.0,0.009835509581143,Stellar
1570320000000.0,2019-10-06 00:00:00,XMR,56.4,56.58,54.2,54.71,22196.37827,1230387.1323488,5713.0,0.0299645390070921,CryptoNight
1570320000000.0,2019-10-06 00:00:00,XRP,0.25325,0.25634,0.2506,0.25552,63421400.1,16049454.661113,57675.0,-0.008963474827246,RPCA
1570320000000.0,2019-10-06 00:00:00,ZEC,36.85,37.03,35.25,35.57,14031.72051,505996.1700858,4826.0,0.0347354138398914,Equihash
1570233600000.0,2019-10-05 00:00:00,ADA,0.0393,0.03977,0.03863,0.03967,121480670.5,4774611.223458,13776.0,-0.0094147582697199,Ouroboros
1570233600000.0,2019-10-05 00:00:00,BNB,15.6028,15.7794,15.3644,15.6869,815215.74,12687937.458294,17875.0,-0.0053900581946829,DBFT
1570233600000.0,2019-10-05 00:00:00,BTC,8137.09,8183.41,8012.98,8126.19,21907.615564,177252877.0029691,237769.0,0.0013395452182537,SHA256
1570233600000.0,2019-10-05 00:00:00,BTT,0.0004253,0.0004287,0.0004171,0.0004262,10939524616.0,4637489.9076058,14377.0,-0.0021161533035504,TRON Tokens
1570233600000.0,2019-10-05 00:00:00,DASH,69.45,70.0,68.61,69.77,3839.3568,265854.6043159,2753.0,-0.0046076313894887,X11
1570233600000.0,2019-10-05 00:00:00,EOS,3.0002,3.0396,2.9188,2.9875,4335884.85,12876004.116281,30724.0,0.0042330511299247,DPoS
1570233600000.0,2019-10-05 00:00:00,ETC,4.577,4.6649,4.5348,4.6157,742663.58,3420103.662798,10539.0,-0.0084553200786542,EtHash
1570233600000.0,2019-10-05 00:00:00,ETH,175.55,176.71,172.02,176.25,278488.61771,48647162.438982,90341.0,-0.0039874679578467,EtHash
1570233600000.0,2019-10-05 00:00:00,LINK,1.9663,1.9775,1.9113,1.9624,2233660.2,4352706.761247,12252.0,0.001983420637746,Ethereum Tokens
1570233600000.0,2019-10-05 00:00:00,LTC,56.3,57.4,55.57,56.69,177602.10058,10003772.6070799,29994.0,-0.0069271758436945,Scrypt
1570233600000.0,2019-10-05 00:00:00,NEO,7.349,7.415,7.17,7.334,150105.751,1095041.06444,3305.0,0.0020410940263982,DBFT
1570233600000.0,2019-10-05 00:00:00,QTUM,1.694,1.732,1.672,1.718,208739.59,354777.547269,2552.0,-0.0141676505312869,PoS
1570233600000.0,2019-10-05 00:00:00,TRX,0.01454,0.01509,0.01434,0.01508,940710051.7,13856551.433592,37302.0,-0.0371389270976615,DPoS
1570233600000.0,2019-10-05 00:00:00,XLM,0.05864,0.05925,0.0582,0.05895,21513393.8,1262897.322356,11223.0,-0.0052864938608459,Stellar
1570233600000.0,2019-10-05 00:00:00,XMR,57.11,57.62,55.17,56.41,34751.91933,1951390.0164893,7368.0,0.0122570478024864,CryptoNight
1570233600000.0,2019-10-05 00:00:00,XRP,0.2525,0.2566,0.24671,0.25325,82519531.3,20818475.3038,57881.0,-0.0029702970297028,RPCA
1570233600000.0,2019-10-05 00:00:00,ZEC,37.06,37.13,36.3,36.85,6307.5912,231871.9341928,2624.0,0.0056664867781975,Equihash
1570147200000.0,2019-10-04 00:00:00,ADA,0.03816,0.04023,0.03733,0.0393,170576030.2,6666823.028278,18885.0,-0.029874213836478,Ouroboros
1570147200000.0,2019-10-04 00:00:00,BNB,15.6489,15.82,15.21,15.6133,858010.95,13329653.430235,23590.0,0.0022749202819366,DBFT
1570147200000.0,2019-10-04 00:00:00,BTC,8224.43,8232.41,8005.0,8137.13,26476.330404,215325611.6822151,259012.0,0.0106147173725109,SHA256
1570147200000.0,2019-10-04 00:00:00,BTT,0.0004234,0.0004331,0.0004115,0.0004253,12639581912.0,5282844.5330605,12715.0,-0.0044874822862541,TRON Tokens
1570147200000.0,2019-10-04 00:00:00,DASH,69.22,70.08,68.15,69.45,5225.37803,361412.9863709,3582.0,-0.0033227390927478,X11
1570147200000.0,2019-10-04 00:00:00,EOS,2.9269,3.0847,2.865,3.0018,5857503.26,17486602.096109,39759.0,-0.0255902149031398,DPoS
