unix,date,symbol,open,high,low,close,Volume BTC,Volume USDT,tradecount
1617989280000,2021-04-09 17:28:00,BTC/USDT,58101.9,58152.44,58101.0,58152.06,24.354021,1415756.60106038,979
1617989340000,2021-04-09 17:29:00,BTC/USDT,58152.05,58213.93,58152.05,58166.51,27.624246,1607109.57784087,1022
1617989400000,2021-04-09 17:30:00,BTC/USDT,58166.51,58167.94,58080.57,58155.64,36.38484,2115310.75595185,1287
1617989460000,2021-04-09 17:31:00,BTC/USDT,58155.64,58228.87,58152.11,58222.93,26.737476,1555967.69145365,1031
1617989520000,2021-04-09 17:32:00,BTC/USDT,58222.93,58259.99,58222.92,58258.92,20.778251,1210187.93823856,988
1617989580000,2021-04-09 17:33:00,BTC/USDT,58258.92,58305.59,58253.54,58299.37,44.904945,2617582.30146791,1465
1617989640000,2021-04-09 17:34:00,BTC/USDT,58299.37,58305.94,58259.09,58267.23,27.188075,1584537.32815193,1071
1617989700000,2021-04-09 17:35:00,BTC/USDT,58267.24,58309.48,58249.0,58306.26,20.362447,1186411.81671433,938
1617989760000,2021-04-09 17:36:00,BTC/USDT,58306.26,58335.28,58306.25,58323.79,23.099392,1347152.87552133,1097
1617989820000,2021-04-09 17:37:00,BTC/USDT,58323.8,58365.02,58323.8,58360.0,22.595165,1318431.81910154,1212
1617989880000,2021-04-09 17:38:00,BTC/USDT,58360.0,58365.02,58320.0,58343.65,20.996749,1225064.91960101,1004
1617989940000,2021-04-09 17:39:00,BTC/USDT,58343.65,58343.7,58300.0,58300.99,20.635821,1203578.33066442,816
1617990000000,2021-04-09 17:40:00,BTC/USDT,58301.0,58311.36,58287.67,58291.82,21.034648,1226248.61435963,921
1617990060000,2021-04-09 17:41:00,BTC/USDT,58291.83,58332.57,58260.36,58284.31,34.885571,2033683.90242423,1212
1617990120000,2021-04-09 17:42:00,BTC/USDT,58284.31,58299.94,58263.65,58292.91,22.616771,1318237.11952342,817
1617990180000,2021-04-09 17:43:00,BTC/USDT,58292.91,58296.79,58281.15,58293.54,15.130082,881956.84277232,803
1617990240000,2021-04-09 17:44:00,BTC/USDT,58293.54,58293.54,58260.06,58260.06,25.435342,1482320.01872684,915
1617990300000,2021-04-09 17:45:00,BTC/USDT,58260.01,58304.07,58235.73,58301.77,25.785857,1502617.16837984,1003
1617990360000,2021-04-09 17:46:00,BTC/USDT,58301.77,58335.09,58296.66,58332.99,21.098615,1230286.43167191,928
1617990420000,2021-04-09 17:47:00,BTC/USDT,58332.99,58367.64,58326.82,58350.19,19.983206,1165965.20806766,1101
1617990480000,2021-04-09 17:48:00,BTC/USDT,58352.75,58359.99,58283.56,58301.62,34.327655,2002260.73738651,1213
1617990540000,2021-04-09 17:49:00,BTC/USDT,58301.63,58350.0,58301.62,58350.0,15.474954,902649.00932515,781
1617990600000,2021-04-09 17:50:00,BTC/USDT,58349.99,58379.19,58336.3,58336.39,25.837589,1507748.84140598,965
1617990660000,2021-04-09 17:51:00,BTC/USDT,58336.39,58376.16,58336.38,58369.64,29.474492,1720011.5691695,1001
1617990720000,2021-04-09 17:52:00,BTC/USDT,58369.63,58384.45,58359.94,58384.45,22.309667,1302253.94359521,858
1617990780000,2021-04-09 17:53:00,BTC/USDT,58384.44,58410.0,58372.61,58401.07,69.864264,4079763.87460906,1373
1617990840000,2021-04-09 17:54:00,BTC/USDT,58401.06,58440.67,58401.06,58428.2,34.326679,2005581.01500581,1424
1617990900000,2021-04-09 17:55:00,BTC/USDT,58428.2,58428.2,58382.19,58385.69,22.038442,1287158.5688908,1004
1617990960000,2021-04-09 17:56:00,BTC/USDT,58385.69,58419.9,58381.52,58419.89,12.93378,755201.90886245,759
1617991020000,2021-04-09 17:57:00,BTC/USDT,58419.89,58447.89,58416.06,58417.81,23.435461,1369307.60076301,875
1617991080000,2021-04-09 17:58:00,BTC/USDT,58417.82,58420.0,58365.07,58372.87,33.442441,1952801.63876837,1121
1617991140000,2021-04-09 17:59:00,BTC/USDT,58372.87,58415.8,58365.45,58405.08,26.974509,1575146.62010709,1050
1617991200000,2021-04-09 18:00:00,BTC/USDT,58405.02,58444.22,58405.02,58431.2,34.246517,2000975.35793707,1251
1617991260000,2021-04-09 18:01:00,BTC/USDT,58431.19,58449.87,58418.33,58418.34,23.913521,1397450.84978702,1155
1617991320000,2021-04-09 18:02:00,BTC/USDT,58418.34,58422.59,58393.04,58399.99,18.7082,1092627.00697614,966
1617991380000,2021-04-09 18:03:00,BTC/USDT,58400.0,58400.0,58365.03,58366.37,30.959113,1807328.04074683,1126
1617991440000,2021-04-09 18:04:00,BTC/USDT,58366.38,58407.71,58359.36,58407.71,18.652957,1088817.05015374,976
1617991500000,2021-04-09 18:05:00,BTC/USDT,58407.7,58407.71,58357.85,58366.48,19.362109,1130274.77086329,940
1617991560000,2021-04-09 18:06:00,BTC/USDT,58366.48,58394.99,58358.37,58392.06,26.224004,1530710.48985045,800
1617991620000,2021-04-09 18:07:00,BTC/USDT,58392.07,58392.07,58334.07,58348.73,32.13647,1875524.32279994,1047
1617991680000,2021-04-09 18:08:00,BTC/USDT,58348.73,58353.82,58316.28,58330.02,35.768713,2086511.27621687,933
1617991740000,2021-04-09 18:09:00,BTC/USDT,58330.02,58380.0,58330.01,58369.07,42.051237,2454140.38130517,909
1617991800000,2021-04-09 18:10:00,BTC/USDT,58369.08,58400.0,58364.47,58400.0,16.463422,961255.51222859,788
1617991860000,2021-04-09 18:11:00,BTC/USDT,58400.0,58405.19,58378.74,58392.66,39.905535,2330100.68126291,928
1617991920000,2021-04-09 18:12:00,BTC/USDT,58392.66,58440.26,58389.4,58436.12,26.168008,1528408.34871265,810
1617991980000,2021-04-09 18:13:00,BTC/USDT,58436.12,58468.12,58423.43,58465.21,26.322583,1538528.27205102,1212
1617992040000,2021-04-09 18:14:00,BTC/USDT,58465.21,58475.5,58445.15,58448.57,23.411459,1368683.29513464,1007
1617992100000,2021-04-09 18:15:00,BTC/USDT,58448.56,58463.92,58440.2,58447.68,24.556948,1435349.55275194,919
1617992160000,2021-04-09 18:16:00,BTC/USDT,58447.69,58459.06,58447.68,58457.32,15.276714,892998.20303096,655
1617992220000,2021-04-09 18:17:00,BTC/USDT,58457.32,58473.32,58457.31,58473.31,18.67142,1091675.88814866,826
1617992280000,2021-04-09 18:18:00,BTC/USDT,58473.31,58528.0,58473.3,58501.04,77.074318,4508788.63843423,2202
1617992340000,2021-04-09 18:19:00,BTC/USDT,58501.03,58512.18,58498.1,58507.65,19.175615,1121906.02743256,769
1617992400000,2021-04-09 18:20:00,BTC/USDT,58507.66,58507.66,58410.0,58445.17,77.637465,4538031.19100418,1534
1617992460000,2021-04-09 18:21:00,BTC/USDT,58445.16,58445.16,58421.22,58433.87,29.610002,1730115.39801293,928
1617992520000,2021-04-09 18:22:00,BTC/USDT,58433.86,58439.08,58393.13,58417.01,26.436909,1544181.63812294,928
1617992580000,2021-04-09 18:23:00,BTC/USDT,58417.0,58433.87,58412.4,58420.15,19.613574,1145936.93216597,653
1617992640000,2021-04-09 18:24:00,BTC/USDT,58420.15,58426.96,58381.69,58426.96,25.649616,1498027.92390679,938
1617992700000,2021-04-09 18:25:00,BTC/USDT,58426.95,58426.95,58383.38,58386.9,38.249143,2233862.40071618,916
1617992760000,2021-04-09 18:26:00,BTC/USDT,58386.91,58396.64,58348.71,58376.36,38.80743,2265082.16384322,1132
1617992820000,2021-04-09 18:27:00,BTC/USDT,58377.51,58410.93,58366.4,58400.01,22.135348,1292447.88200955,855
1617992880000,2021-04-09 18:28:00,BTC/USDT,58400.01,58404.44,58366.43,58374.63,20.148859,1176449.79447972,817
1617992940000,2021-04-09 18:29:00,BTC/USDT,58374.63,58374.63,58350.0,58358.46,22.670454,1323012.18437136,930
1617993000000,2021-04-09 18:30:00,BTC/USDT,58356.28,58380.21,58352.43,58376.94,16.025705,935376.80656428,796
1617993060000,2021-04-09 18:31:00,BTC/USDT,58372.76,58413.35,58372.76,58408.1,18.553276,1083400.53186773,1026
1617993120000,2021-04-09 18:32:00,BTC/USDT,58408.1,58408.11,58365.06,58369.16,13.849568,808623.6327728,845
1617993180000,2021-04-09 18:33:00,BTC/USDT,58369.16,58369.16,58343.31,58350.59,13.674501,797962.18442474,804
1617993240000,2021-04-09 18:34:00,BTC/USDT,58350.59,58446.82,58350.58,58427.21,58.860004,3437854.70614356,1154
1617993300000,2021-04-09 18:35:00,BTC/USDT,58427.2,58427.2,58388.74,58392.38,17.446787,1018878.09613299,786
1617993360000,2021-04-09 18:36:00,BTC/USDT,58392.38,58392.39,58357.34,58361.13,9.855761,575340.67507559,853
1617993420000,2021-04-09 18:37:00,BTC/USDT,58361.11,58397.27,58357.34,58397.25,12.970728,757180.93951433,754
1617993480000,2021-04-09 18:38:00,BTC/USDT,58397.26,58409.99,58359.29,58359.29,23.618393,1379144.57259597,1048
1617993540000,2021-04-09 18:39:00,BTC/USDT,58359.3,58359.67,58339.99,58353.8,16.321035,952309.99262956,852
1617993600000,2021-04-09 18:40:00,BTC/USDT,58353.79,58400.0,58353.79,58399.99,10.470727,611267.40818236,729
1617993660000,2021-04-09 18:41:00,BTC/USDT,58399.99,58400.0,58357.14,58357.14,13.684759,798840.65912543,902
1617993720000,2021-04-09 18:42:00,BTC/USDT,58355.74,58369.25,58354.91,58361.3,12.214585,712875.29207071,728
1617993780000,2021-04-09 18:43:00,BTC/USDT,58361.31,58361.31,58324.62,58327.25,10.874911,634522.72781463,730
1617993840000,2021-04-09 18:44:00,BTC/USDT,58327.25,58361.24,58325.02,58361.23,8.147578,475285.62128454,653
1617993900000,2021-04-09 18:45:00,BTC/USDT,58361.23,58383.63,58343.71,58383.63,13.90182,811360.78052654,695
1617993960000,2021-04-09 18:46:00,BTC/USDT,58383.63,58398.26,58379.08,58394.85,12.467424,727991.61511486,705
1617994020000,2021-04-09 18:47:00,BTC/USDT,58394.85,58394.86,58352.43,58358.76,15.14653,884096.29001757,807
1617994080000,2021-04-09 18:48:00,BTC/USDT,58358.76,58373.9,58356.11,58365.99,12.96993,756939.2651547,669
1617994140000,2021-04-09 18:49:00,BTC/USDT,58366.0,58400.0,58361.35,58394.21,10.563078,616604.05235159,717
1617994200000,2021-04-09 18:50:00,BTC/USDT,58394.22,58394.22,58374.48,58377.52,10.712335,625448.36454863,627
1617994260000,2021-04-09 18:51:00,BTC/USDT,58377.53,58384.87,58370.45,58379.65,12.272463,716480.33105903,701
1617994320000,2021-04-09 18:52:00,BTC/USDT,58379.66,58400.0,58379.65,58382.3,11.951939,697896.01749881,886
1617994380000,2021-04-09 18:53:00,BTC/USDT,58382.3,58385.49,58339.97,58345.58,19.925802,1162950.32993043,818
1617994440000,2021-04-09 18:54:00,BTC/USDT,58345.57,58349.68,58280.0,58280.0,35.802615,2087777.97007325,1287
1617994500000,2021-04-09 18:55:00,BTC/USDT,58280.0,58288.78,58240.35,58284.01,33.612652,1958376.22745021,1282
1617994560000,2021-04-09 18:56:00,BTC/USDT,58284.01,58327.88,58276.0,58322.23,15.835229,923244.36929098,867
1617994620000,2021-04-09 18:57:00,BTC/USDT,58322.23,58343.35,58322.23,58341.17,14.585393,850850.38465904,728
1617994680000,2021-04-09 18:58:00,BTC/USDT,58341.18,58366.88,58341.17,58365.98,11.240082,655884.3252531,728
1617994740000,2021-04-09 18:59:00,BTC/USDT,58365.99,58390.22,58365.94,58381.84,12.944636,755675.50652722,853
1617994800000,2021-04-09 19:00:00,BTC/USDT,58381.85,58399.58,58358.09,58391.71,26.399029,1541165.3783759,1089
1617994860000,2021-04-09 19:01:00,BTC/USDT,58391.7,58421.35,58391.7,58418.12,22.064,1288819.30143214,977
1617994920000,2021-04-09 19:02:00,BTC/USDT,58420.96,58459.51,58418.33,58441.85,20.105129,1174872.51722162,1090
1617994980000,2021-04-09 19:03:00,BTC/USDT,58446.99,58475.01,58444.97,58450.01,29.174181,1705539.43149594,1161
1617995040000,2021-04-09 19:04:00,BTC/USDT,58450.01,58490.59,58430.87,58489.58,42.152869,2464224.03075077,1239
1617995100000,2021-04-09 19:05:00,BTC/USDT,58489.59,58499.0,58460.19,58487.66,24.69148,1444197.39916537,890
1617995160000,2021-04-09 19:06:00,BTC/USDT,58487.67,58489.66,58453.6,58462.09,24.591003,1438001.68759995,845
1617995220000,2021-04-09 19:07:00,BTC/USDT,58459.5,58473.99,58423.0,58423.01,17.240032,1007817.02383036,791
1617995280000,2021-04-09 19:08:00,BTC/USDT,58423.01,58452.33,58420.0,58432.63,41.73431,2438666.39885945,849
1617995340000,2021-04-09 19:09:00,BTC/USDT,58432.63,58447.94,58421.71,58421.72,18.743469,1095281.10857186,676
1617995400000,2021-04-09 19:10:00,BTC/USDT,58421.71,58442.17,58385.83,58390.31,20.195552,1179670.59853812,832
1617995460000,2021-04-09 19:11:00,BTC/USDT,58390.31,58390.31,58365.98,58367.41,24.925392,1455022.52408699,888
1617995520000,2021-04-09 19:12:00,BTC/USDT,58367.4,58373.23,58350.0,58350.0,14.13453,824998.0490638,768
1617995580000,2021-04-09 19:13:00,BTC/USDT,58350.0,58365.73,58343.72,58358.66,21.157093,1234611.39680635,820
1617995640000,2021-04-09 19:14:00,BTC/USDT,58358.66,58380.67,58355.0,58358.96,27.001259,1575910.79101062,803
1617995700000,2021-04-09 19:15:00,BTC/USDT,58358.96,58388.14,58353.65,58388.13,14.294489,834416.80921337,780
1617995760000,2021-04-09 19:16:00,BTC/USDT,58388.13,58420.0,58373.42,58373.43,14.99589,875766.37975832,858
1617995820000,2021-04-09 19:17:00,BTC/USDT,58373.42,58373.43,58344.1,58348.33,33.78246,1971455.60936624,885
1617995880000,2021-04-09 19:18:00,BTC/USDT,58348.33,58350.0,58302.64,58316.11,40.535511,2364543.50484502,1009
1617995940000,2021-04-09 19:19:00,BTC/USDT,58316.1,58316.11,58300.0,58300.01,13.204738,769908.69796529,802
1617996000000,2021-04-09 19:20:00,BTC/USDT,58300.01,58324.9,58255.0,58255.01,72.468346,4224535.76825719,1427
1617996060000,2021-04-09 19:21:00,BTC/USDT,58255.0,58255.01,58208.33,58238.39,53.205165,3098057.93689697,1687
1617996120000,2021-04-09 19:22:00,BTC/USDT,58238.4,58304.76,58238.4,58277.09,24.092078,1404046.05708891,1052
1617996180000,2021-04-09 19:23:00,BTC/USDT,58277.09,58294.79,58274.51,58281.54,15.308484,892182.72778863,616
1617996240000,2021-04-09 19:24:00,BTC/USDT,58281.54,58340.37,58281.53,58324.57,23.800184,1388020.11282725,855
1617996300000,2021-04-09 19:25:00,BTC/USDT,58324.57,58327.83,58307.53,58307.54,22.532446,1314144.04119627,987
1617996360000,2021-04-09 19:26:00,BTC/USDT,58307.55,58320.0,58307.54,58317.17,10.208403,595317.30178936,606
1617996420000,2021-04-09 19:27:00,BTC/USDT,58317.18,58327.0,58307.53,58323.13,14.809856,863639.94401731,686
1617996480000,2021-04-09 19:28:00,BTC/USDT,58323.13,58327.0,58306.06,58326.95,18.600434,1084690.59671372,809
1617996540000,2021-04-09 19:29:00,BTC/USDT,58326.95,58327.0,58315.68,58315.69,10.969613,639752.55432183,730
1617996600000,2021-04-09 19:30:00,BTC/USDT,58315.69,58317.59,58225.25,58275.11,44.060949,2567793.15804378,1312
1617996660000,2021-04-09 19:31:00,BTC/USDT,58275.12,58327.0,58272.68,58318.54,19.926616,1161902.8107221,879
1617996720000,2021-04-09 19:32:00,BTC/USDT,58318.55,58344.46,58314.31,58339.99,17.842443,1040800.18194384,842
1617996780000,2021-04-09 19:33:00,BTC/USDT,58340.0,58340.01,58306.07,58324.36,11.702029,682474.61364655,806
1617996840000,2021-04-09 19:34:00,BTC/USDT,58324.36,58363.95,58321.43,58363.47,15.441435,900862.24134925,877
1617996900000,2021-04-09 19:35:00,BTC/USDT,58363.47,58369.27,58336.24,58339.94,12.342582,720229.06461851,745
1617996960000,2021-04-09 19:36:00,BTC/USDT,58339.94,58360.0,58328.92,58334.57,12.278226,716374.8339875,731
1617997020000,2021-04-09 19:37:00,BTC/USDT,58334.57,58342.97,58332.0,58332.24,9.354227,545674.38496945,609
1617997080000,2021-04-09 19:38:00,BTC/USDT,58332.23,58358.12,58332.23,58349.99,9.904096,577873.23685051,670
1617997140000,2021-04-09 19:39:00,BTC/USDT,58350.0,58359.99,58350.0,58352.62,10.931084,637908.01004471,723
1617997200000,2021-04-09 19:40:00,BTC/USDT,58352.62,58358.99,58303.73,58303.74,17.373478,1013351.40773168,861
1617997260000,2021-04-09 19:41:00,BTC/USDT,58303.74,58332.23,58303.73,58327.37,13.948485,813402.76383498,723
1617997320000,2021-04-09 19:42:00,BTC/USDT,58327.37,58345.45,58323.86,58327.5,15.307011,892939.23863625,689
1617997380000,2021-04-09 19:43:00,BTC/USDT,58327.49,58327.5,58312.42,58312.42,11.60662,676893.74701674,595
1617997440000,2021-04-09 19:44:00,BTC/USDT,58312.42,58312.43,58275.46,58282.1,18.353367,1069726.32384732,838
1617997500000,2021-04-09 19:45:00,BTC/USDT,58282.11,58337.43,58282.08,58337.43,17.837698,1040157.81050283,815
1617997560000,2021-04-09 19:46:00,BTC/USDT,58337.42,58349.72,58326.52,58349.72,17.02202,992965.37807332,770
1617997620000,2021-04-09 19:47:00,BTC/USDT,58349.72,58355.58,58343.5,58351.94,13.730972,801176.59208005,703
1617997680000,2021-04-09 19:48:00,BTC/USDT,58351.94,58355.31,58306.29,58311.68,19.498669,1137515.63151403,897
1617997740000,2021-04-09 19:49:00,BTC/USDT,58311.68,58319.77,58241.24,58258.29,29.762818,1734367.52253558,1014
1617997800000,2021-04-09 19:50:00,BTC/USDT,58258.28,58304.88,58258.28,58281.33,27.043469,1576256.82545867,990
1617997860000,2021-04-09 19:51:00,BTC/USDT,58281.33,58284.27,58230.34,58258.95,27.432818,1597946.78588477,940
1617997920000,2021-04-09 19:52:00,BTC/USDT,58258.94,58299.61,58258.94,58294.51,25.697531,1497723.12848533,985
1617997980000,2021-04-09 19:53:00,BTC/USDT,58294.51,58309.6,58288.98,58309.59,12.661672,738198.69814784,796
1617998040000,2021-04-09 19:54:00,BTC/USDT,58309.59,58345.93,58304.75,58345.13,16.550442,965356.45072339,804
1617998100000,2021-04-09 19:55:00,BTC/USDT,58345.13,58368.07,58340.79,58343.6,31.716327,1850741.92865497,896
1617998160000,2021-04-09 19:56:00,BTC/USDT,58343.6,58344.98,58318.74,58338.16,16.06475,937102.91923233,855
1617998220000,2021-04-09 19:57:00,BTC/USDT,58338.16,58368.04,58338.16,58363.59,10.571554,616896.01798837,617
1617998280000,2021-04-09 19:58:00,BTC/USDT,58363.59,58368.99,58363.06,58364.43,14.578915,850928.79682829,735
1617998340000,2021-04-09 19:59:00,BTC/USDT,58364.43,58372.63,58364.42,58370.59,10.628057,620365.47035565,659
1617998400000,2021-04-09 20:00:00,BTC/USDT,58370.59,58400.0,58370.59,58400.0,36.40689,2125924.16043321,1238
1617998460000,2021-04-09 20:01:00,BTC/USDT,58399.99,58417.38,58399.99,58415.46,18.783983,1097162.18201573,1037
1617998520000,2021-04-09 20:02:00,BTC/USDT,58415.46,58435.88,58397.0,58397.01,48.681441,2843953.8739587,1684
1617998580000,2021-04-09 20:03:00,BTC/USDT,58397.0,58397.01,58374.42,58379.33,24.619189,1437446.74329042,1182
1617998640000,2021-04-09 20:04:00,BTC/USDT,58379.33,58450.0,58379.33,58446.3,25.223405,1473659.41434578,1124
1617998700000,2021-04-09 20:05:00,BTC/USDT,58446.3,58484.84,58446.2,58478.96,41.198371,2408859.70916588,1350
1617998760000,2021-04-09 20:06:00,BTC/USDT,58478.96,58528.0,58478.96,58524.78,47.812503,2797394.33159624,1580
1617998820000,2021-04-09 20:07:00,BTC/USDT,58524.79,58563.71,58480.12,58499.99,57.69511,3376276.35831177,1960
1617998880000,2021-04-09 20:08:00,BTC/USDT,58499.99,58517.06,58457.81,58461.77,23.004483,1345610.20418323,1144
1617998940000,2021-04-09 20:09:00,BTC/USDT,58461.77,58480.01,58434.69,58458.97,27.56198,1611177.00101519,1195
1617999000000,2021-04-09 20:10:00,BTC/USDT,58458.96,58515.88,58439.16,58515.87,18.706606,1093773.17072317,886
1617999060000,2021-04-09 20:11:00,BTC/USDT,58515.87,58553.4,58515.87,58533.0,38.714248,2266286.42811641,1091
1617999120000,2021-04-09 20:12:00,BTC/USDT,58533.0,58556.27,58526.99,58545.0,19.743256,1155867.23156409,916
1617999180000,2021-04-09 20:13:00,BTC/USDT,58545.0,58600.0,58545.0,58579.54,45.300235,2653561.73043423,1558
1617999240000,2021-04-09 20:14:00,BTC/USDT,58584.28,58591.7,58565.03,58584.99,20.661086,1210334.47860537,930
1617999300000,2021-04-09 20:15:00,BTC/USDT,58584.99,58594.91,58557.14,58566.88,29.258871,1713803.41378617,999
1617999360000,2021-04-09 20:16:00,BTC/USDT,58566.87,58566.87,58516.45,58516.45,29.005913,1698241.88896233,1121
1617999420000,2021-04-09 20:17:00,BTC/USDT,58516.46,58516.46,58481.01,58499.24,18.63533,1090103.67851871,870
1617999480000,2021-04-09 20:18:00,BTC/USDT,58499.25,58520.69,58499.25,58513.76,13.172314,770707.55440288,692
1617999540000,2021-04-09 20:19:00,BTC/USDT,58513.75,58516.95,58465.59,58498.97,20.222587,1182982.08622922,950
1617999600000,2021-04-09 20:20:00,BTC/USDT,58498.97,58535.33,58486.85,58516.08,63.13277,3694102.50429039,913
1617999660000,2021-04-09 20:21:00,BTC/USDT,58516.08,58518.74,58463.02,58463.58,25.819727,1509967.66941952,888
1617999720000,2021-04-09 20:22:00,BTC/USDT,58463.58,58476.61,58463.4,58470.0,13.202129,771857.70240579,714
1617999780000,2021-04-09 20:23:00,BTC/USDT,58472.83,58496.84,58468.68,58468.69,26.298304,1537917.69564106,750
1617999840000,2021-04-09 20:24:00,BTC/USDT,58468.68,58468.69,58433.47,58437.8,16.547846,967287.77067594,795
1617999900000,2021-04-09 20:25:00,BTC/USDT,58437.79,58444.97,58424.53,58435.34,14.770186,863121.14355031,774
1617999960000,2021-04-09 20:26:00,BTC/USDT,58435.34,58444.23,58422.02,58422.58,21.344621,1247241.27954892,847
1618000020000,2021-04-09 20:27:00,BTC/USDT,58422.58,58427.71,58422.57,58425.54,7.504652,438467.82261038,702
1618000080000,2021-04-09 20:28:00,BTC/USDT,58425.54,58433.46,58409.26,58409.26,12.462652,728115.61105728,901
1618000140000,2021-04-09 20:29:00,BTC/USDT,58409.27,58430.0,58400.0,58406.93,13.091432,764705.95160932,891
1618000200000,2021-04-09 20:30:00,BTC/USDT,58406.92,58450.0,58406.92,58449.97,26.457084,1545771.28765297,1204
1618000260000,2021-04-09 20:31:00,BTC/USDT,58449.97,58479.19,58407.18,58410.16,31.807517,1859374.56266961,1135
1618000320000,2021-04-09 20:32:00,BTC/USDT,58410.17,58415.1,58350.0,58369.05,29.494924,1721851.15167038,1059
1618000380000,2021-04-09 20:33:00,BTC/USDT,58369.04,58413.99,58369.04,58400.0,20.146607,1176498.39648244,763
1618000440000,2021-04-09 20:34:00,BTC/USDT,58400.01,58404.01,58394.92,58394.92,7.126784,416196.0392895,717
1618000500000,2021-04-09 20:35:00,BTC/USDT,58394.93,58434.23,58394.91,58432.65,13.198669,771115.26907369,754
1618000560000,2021-04-09 20:36:00,BTC/USDT,58432.64,58432.65,58402.83,58402.83,28.646784,1673625.95951715,701
1618000620000,2021-04-09 20:37:00,BTC/USDT,58402.84,58410.31,58399.44,58400.0,12.100668,706716.93769088,684
